,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
303,32.18243644592285,42.366607666015625,0.869634418952046,0.2339649647474289,0.2515455186367035,0.25715383887290955,tensor(7.8523),0.0027023206930607557,946.5900268554688,tensor(3.6556),16.33084487915039,2.8079891204833984,1114.1612548828125,3739.5361328125,22809.15625,tensor(4.8490)
304,34.176289114379884,49.60096740722656,0.8709854480694048,0.2659870684146881,0.25332844257354736,0.2580324411392212,tensor(8.6806),1.2117633559682872e-05,907.266845703125,tensor(3.4599),8.388214111328125,2.84714412689209,1098.4261474609375,3800.8251953125,22933.9140625,tensor(4.9587)
305,30.284036012573242,25.335697174072266,0.872401333617745,0.22680336236953735,0.24209891259670258,0.24407845735549927,tensor(6.7104),1.8681275832932442e-05,864.5279541015625,tensor(2.7765),10.80373764038086,2.8463997840881348,1104.3062744140625,3714.894287109375,22782.880859375,tensor(4.8581)
306,26.50238708190918,26.53415870666504,0.8733894888137002,0.22109496593475342,0.2498457431793213,0.24434798955917358,tensor(6.9558),7.647799975529779e-07,904.6012573242188,tensor(2.4288),11.911258697509766,2.8417935371398926,1114.6536865234375,3722.90185546875,22730.376953125,tensor(5.1586)
307,25.19566058959961,24.337600708007812,0.8746005821449216,0.23723778128623962,0.24881544709205627,0.238625168800354,tensor(6.6437),4.8056051582534565e-08,960.9440307617188,tensor(2.4429),14.40341854095459,2.8529796600341797,1121.76806640625,3728.26513671875,22436.205078125,tensor(4.9274)
308,25.441763797302247,19.781883239746094,0.8756989008397795,0.23335301876068115,0.22529706358909607,0.23085442185401917,tensor(6.6997),1.934210376930423e-05,1094.759521484375,tensor(2.3221),15.01579761505127,2.8213531970977783,1109.6170654296875,3702.2001953125,22692.017578125,tensor(4.3520)
309,23.197612963562012,18.62000274658203,0.8767879780498333,0.23255710303783417,0.23419760167598724,0.23385277390480042,tensor(6.0963),5.560601223919548e-08,930.9774169921875,tensor(2.2337),20.872238159179688,2.8238487243652344,1127.9471435546875,3698.89501953125,22850.962890625,tensor(4.5154)
310,23.48375494934082,20.247556686401367,0.8780091393564362,0.23195335268974304,0.2234755903482437,0.22222678363323212,tensor(6.3953),0.00014549198385793716,993.4669799804688,tensor(2.1626),23.735960006713867,2.8137614727020264,1100.6917724609375,3691.68017578125,22637.28125,tensor(4.4434)
311,22.80387163635254,18.806777954101562,0.8792193807894364,0.22785049676895142,0.22691456973552704,0.23721562325954437,tensor(5.8165),8.684606456199617e-08,933.8556518554688,tensor(2.1927),22.31630516052246,2.809386730194092,1121.56396484375,3693.133056640625,22711.99609375,tensor(4.4623)
312,22.486980812988282,20.063344955444336,0.8803880495252088,0.22557516396045685,0.23021085560321808,0.23063014447689056,tensor(5.9861),1.6985619367915206e-05,995.6857299804688,tensor(2.3005),20.540393829345703,2.8055028915405273,1133.749267578125,3709.122802734375,22633.2734375,tensor(4.2595)
313,21.220031311340332,21.052417755126953,0.881554707797477,0.2281079888343811,0.22678105533123016,0.22869448363780975,tensor(5.9631),7.688501568736683e-08,1020.4422607421875,tensor(2.2418),11.545886993408203,2.7931339740753174,1118.096435546875,3720.55029296875,22885.505859375,tensor(4.5270)
314,21.391366144714354,17.54334259033203,0.882589476503199,0.22545179724693298,0.22084243595600128,0.227534219622612,tensor(5.5544),0.0008271123515442014,994.5253295898438,tensor(2.1486),11.782750129699707,2.796046257019043,1125.425048828125,3702.244873046875,22628.505859375,tensor(4.2900)
315,20.149905737915038,17.74340057373047,0.8835385824786499,0.2239239513874054,0.22253680229187012,0.23401738703250885,tensor(5.4282),3.8022744774934836e-07,965.0347900390625,tensor(2.1979),9.423199653625488,2.79064679145813,1099.8485107421875,3709.441162109375,22894.09375,tensor(4.2876)
316,19.961602749938965,19.514610290527344,0.8846650635532569,0.22432562708854675,0.22047649323940277,0.23087093234062195,tensor(5.2475),2.905583414758439e-06,875.9160766601562,tensor(2.1082),11.718241691589355,2.7928712368011475,1123.2027587890625,3707.88134765625,22331.93359375,tensor(4.5017)
317,19.662949855041504,16.914358139038086,0.8859163656888995,0.21881428360939026,0.22086919844150543,0.23444339632987976,tensor(5.4682),0.0017378843622282147,944.0263061523438,tensor(2.0801),8.40334415435791,2.777700901031494,1124.5115966796875,3707.424072265625,22427.080078125,tensor(4.3607)
318,18.955631907348632,17.369169235229492,0.887047890224494,0.2196577787399292,0.22699414193630219,0.23277916014194489,tensor(5.4763),1.2030768914428336e-07,919.2125244140625,tensor(2.1337),9.534757614135742,2.774176597595215,1119.1138916015625,3686.90380859375,22644.482421875,tensor(4.2766)
319,19.051655609130858,18.901525497436523,0.8880613087094389,0.22301019728183746,0.2263287603855133,0.22473040223121643,tensor(5.4807),0.00021132727852091193,967.0775146484375,tensor(2.0880),23.270183563232422,2.7846415042877197,1113.297607421875,3679.498779296875,22549.96875,tensor(4.2642)
320,18.33994437133789,17.224184036254883,0.8890879872778896,0.22281287610530853,0.22549128532409668,0.23355798423290253,tensor(5.5024),7.481297507183626e-05,894.3231201171875,tensor(2.0847),13.065814018249512,2.782545566558838,1117.61962890625,3698.8603515625,22509.318359375,tensor(4.2887)
321,18.03401493927002,16.427770614624023,0.8901978250942193,0.22270266711711884,0.21812507510185242,0.22786715626716614,tensor(5.0586),3.504431151668541e-05,891.7538452148438,tensor(2.0630),21.929683685302734,2.779775381088257,1113.5594482421875,3715.15478515625,22495.4296875,tensor(4.4206)
322,17.54662981628418,17.15126609802246,0.8912607032980304,0.23171193897724152,0.2229091227054596,0.2315467894077301,tensor(5.1231),0.0005061006522737443,918.6754150390625,tensor(2.0129),11.346002578735352,2.7729010581970215,1121.0467529296875,3719.8173828125,22408.212890625,tensor(4.4985)
323,18.211633612365723,19.85451316833496,0.8922147946432233,0.23996268212795258,0.24064208567142487,0.23180605471134186,tensor(5.2820),0.0008249868405982852,911.1582641601562,tensor(2.7142),12.830657958984375,2.7780418395996094,1156.02099609375,3714.44873046875,22467.34765625,tensor(4.3420)
324,17.225542503356934,14.708849906921387,0.8931356560788117,0.2255728542804718,0.22341345250606537,0.23183412849903107,tensor(5.0232),0.00046013807877898216,911.8148803710938,tensor(1.9918),9.025087356567383,2.7853755950927734,1114.8121337890625,3717.722412109375,22511.134765625,tensor(4.3798)
325,16.561142377929688,14.132725715637207,0.8940409951901529,0.2201293259859085,0.21913103759288788,0.2300286591053009,tensor(5.0922),2.7936850983678596e-06,859.2855224609375,tensor(1.9191),12.989675521850586,2.7786850929260254,1122.24755859375,3708.41845703125,22464.37890625,tensor(4.2011)
326,16.019663924560547,14.814043045043945,0.8950010316621047,0.21505989134311676,0.21547283232212067,0.2355613261461258,tensor(5.1371),0.006863722112029791,883.3297119140625,tensor(1.9018),17.859216690063477,2.7729666233062744,1115.9451904296875,3705.037109375,22543.46875,tensor(4.1666)
327,15.903554646911621,14.962264060974121,0.8960457375796977,0.2154875546693802,0.21640442311763763,0.22398358583450317,tensor(5.1233),3.9339795421255985e-08,892.1581420898438,tensor(1.8623),19.273374557495117,2.7712907791137695,1124.126708984375,3708.101318359375,22477.16015625,tensor(4.1842)
328,15.438106795959472,15.0059232711792,0.8969407990516629,0.21783581376075745,0.21632462739944458,0.230808287858963,tensor(5.1170),2.072452480206266e-05,881.810302734375,tensor(1.8393),21.512134552001953,2.7774739265441895,1128.564697265625,3716.21484375,22312.837890625,tensor(4.2707)
329,15.287228047180175,14.910377502441406,0.897853303787997,0.20952409505844116,0.2121817022562027,0.22889444231987,tensor(5.1818),0.00016738289559725672,856.0668334960938,tensor(1.8160),22.939674377441406,2.774670124053955,1114.78173828125,3715.460693359375,22282.201171875,tensor(4.3192)
330,15.082744653625488,15.119314193725586,0.8987492800806649,0.2151053100824356,0.21363027393817902,0.22922542691230774,tensor(5.2361),1.0089200941365561e-06,823.8945922851562,tensor(1.8355),17.748210906982422,2.7761592864990234,1121.6083984375,3715.02978515625,22532.505859375,tensor(4.1696)
331,14.594296954956056,13.049466133117676,0.899727790558245,0.21103525161743164,0.20943953096866608,0.23132452368736267,tensor(5.2002),3.0554510885849595e-05,856.5712890625,tensor(1.8251),18.259775161743164,2.7724056243896484,1123.0677490234375,3711.373779296875,22357.65625,tensor(4.1606)
332,14.248938999023437,12.996500968933105,0.9005497134057805,0.21059761941432953,0.2069476693868637,0.22402775287628174,tensor(5.1298),2.532622602302581e-05,852.419921875,tensor(1.7643),14.620849609375,2.7730109691619873,1112.970947265625,3714.555419921875,22336.169921875,tensor(4.1254)
333,13.975832599182128,15.172476768493652,0.9013768590521067,0.20772844552993774,0.21153104305267334,0.22467423975467682,tensor(5.2392),8.688832622283371e-07,800.3731689453125,tensor(1.7330),17.168909072875977,2.773364305496216,1137.80078125,3728.449951171875,22117.927734375,tensor(4.2061)
334,13.887569804992676,16.26999855041504,0.9022215185395908,0.21017517149448395,0.20627735555171967,0.22444231808185577,tensor(5.3063),0.00032490852754563093,831.7113647460938,tensor(1.7161),13.489632606506348,2.771109104156494,1115.9801025390625,3726.498291015625,22363.380859375,tensor(4.3310)
335,13.682434511108399,13.083329200744629,0.9030541873362381,0.2126782238483429,0.20539787411689758,0.22482667863368988,tensor(5.1772),3.221258282337658e-07,830.8919677734375,tensor(1.7453),13.045781135559082,2.7797930240631104,1111.8671875,3724.65185546875,22388.349609375,tensor(4.1480)
336,13.518296590576172,13.78817367553711,0.9038316028309055,0.21110211312770844,0.2086251974105835,0.22452518343925476,tensor(5.1247),8.56121550896205e-05,818.1924438476562,tensor(1.6561),11.952254295349121,2.7744991779327393,1116.52734375,3730.791259765625,22286.4453125,tensor(4.1744)
337,13.291446798400878,13.0108003616333,0.9045693118823692,0.21660234034061432,0.20445211231708527,0.22419336438179016,tensor(5.0860),5.571153451455757e-06,835.2540893554688,tensor(1.6013),12.4070463180542,2.7783570289611816,1111.5751953125,3727.49853515625,22302.80078125,tensor(4.1195)
338,13.044632252807617,12.482173919677734,0.9052960930566769,0.21020585298538208,0.20421501994132996,0.2213812619447708,tensor(5.1311),5.3649014262191486e-06,823.68408203125,tensor(1.6108),15.779655456542969,2.776448965072632,1109.2484130859375,3734.49755859375,22286.9140625,tensor(4.0703)
339,13.1803540133667,12.531513214111328,0.9060069012921304,0.21106009185314178,0.2039298266172409,0.21902982890605927,tensor(5.1094),3.745982368741352e-08,813.0394897460938,tensor(1.6030),16.987361907958984,2.7700343132019043,1103.3984375,3739.14501953125,22247.28515625,tensor(4.0178)
340,12.665557439880372,12.06072998046875,0.9067834252782632,0.2094344198703766,0.19964946806430817,0.21405631303787231,tensor(5.1576),0.002574086422100663,819.0675048828125,tensor(1.6038),18.592769622802734,2.778303861618042,1105.9678955078125,3739.2431640625,22237.333984375,tensor(3.9997)
341,12.48294392730713,12.358857154846191,0.9074958238634281,0.2122454047203064,0.20014189183712006,0.2162492871284485,tensor(5.0975),7.56161355752738e-08,811.3958129882812,tensor(1.5459),15.346839904785156,2.775153160095215,1098.8267822265625,3737.826171875,22236.40625,tensor(4.0736)
342,12.328228497619628,12.813526153564453,0.9082201412820723,0.2091783881187439,0.1982291042804718,0.21410924196243286,tensor(5.1538),4.295313829061342e-06,801.9509887695312,tensor(1.6208),16.863052368164062,2.7773802280426025,1097.80078125,3742.552001953125,22197.0390625,tensor(4.0558)
343,12.14052377380371,12.277667045593262,0.908922570059076,0.20877107977867126,0.20157578587532043,0.21488463878631592,tensor(5.0312),3.6121459743299056e-06,799.9729614257812,tensor(1.5130),18.879619598388672,2.7752463817596436,1095.619384765625,3747.935546875,22206.458984375,tensor(4.0442)
344,11.944572550048829,12.275490760803223,0.9096498126455117,0.2093743085861206,0.19694839417934418,0.21247448027133942,tensor(5.0069),0.0022207272704690695,817.3817749023438,tensor(1.5222),14.492330551147461,2.778024911880493,1089.8123779296875,3747.75634765625,22208.458984375,tensor(4.1226)
345,12.15294184829712,12.005441665649414,0.9104082174017094,0.21051135659217834,0.1967477649450302,0.21351636946201324,tensor(5.0933),3.3349444947816664e-06,793.3947143554688,tensor(1.4447),15.292784690856934,2.7771053314208984,1093.7406005859375,3744.927734375,22203.60546875,tensor(4.0706)
346,11.905000895843505,11.860076904296875,0.9110708739317488,0.20731084048748016,0.1996237188577652,0.21421830356121063,tensor(5.1024),0.0001122066387324594,776.4089965820312,tensor(1.4400),15.358236312866211,2.7758705615997314,1087.309326171875,3751.084228515625,22204.8671875,tensor(3.9756)
347,11.589221875915527,11.608264923095703,0.9118548932310659,0.20735032856464386,0.1988842636346817,0.21352051198482513,tensor(5.0223),5.321013759385096e-06,760.2749633789062,tensor(1.4167),14.50251293182373,2.7764415740966797,1089.32080078125,3753.595458984375,22196.673828125,tensor(3.9403)
348,11.574175887298583,11.673314094543457,0.9126022957789246,0.20610956847667694,0.1964493989944458,0.21106170117855072,tensor(5.0621),6.488392614301119e-07,783.385009765625,tensor(1.4438),14.701873779296875,2.7752785682678223,1082.5853271484375,3754.33349609375,22214.076171875,tensor(4.0353)
349,11.36145169708252,12.01500415802002,0.9132435148931108,0.20487970113754272,0.19692771136760712,0.21003948152065277,tensor(4.9962),4.2517831388977356e-07,773.40234375,tensor(1.4161),14.457186698913574,2.7711989879608154,1079.736572265625,3755.09716796875,22215.806640625,tensor(4.0756)
350,11.256600472564697,11.41939926147461,0.913862883404363,0.20514638721942902,0.1950269490480423,0.20981279015541077,tensor(4.9983),0.000169070262927562,739.8434448242188,tensor(1.3898),15.59228515625,2.7702088356018066,1077.3876953125,3756.413818359375,22148.05859375,tensor(4.0389)
351,11.207420094604492,11.2024507522583,0.9144858337240294,0.2035667598247528,0.19725434482097626,0.21084949374198914,tensor(4.9118),4.216950765112415e-05,736.5615234375,tensor(1.3677),13.876076698303223,2.770789384841919,1071.779541015625,3760.80859375,22139.064453125,tensor(3.9778)
352,11.149323116760254,11.12807559967041,0.9150246770004742,0.20570632815361023,0.19587838649749756,0.20895615220069885,tensor(5.0100),0.00064021663274616,742.8163452148438,tensor(1.3676),15.394660949707031,2.7712104320526123,1070.87451171875,3762.29345703125,22154.296875,tensor(3.9690)
353,10.939646226654054,11.247681617736816,0.9153829616261646,0.20680825412273407,0.19581621885299683,0.21002089977264404,tensor(4.9740),7.987660666231022e-08,733.7139892578125,tensor(1.3153),12.98279094696045,2.7696657180786133,1069.4144287109375,3763.23583984375,22137.501953125,tensor(3.9848)
354,10.88192581604004,11.02495288848877,0.9152030531258788,0.20562396943569183,0.19260607659816742,0.20890571177005768,tensor(5.0622),9.5959214377217e-05,729.9154052734375,tensor(1.3073),14.634329795837402,2.765946626663208,1065.511962890625,3761.071533203125,22191.59765625,tensor(3.9733)
355,10.784004391632081,10.84508991241455,0.9154759001685306,0.20665597915649414,0.19243194162845612,0.2094837874174118,tensor(5.0798),0.00017345311061944813,728.13134765625,tensor(1.2937),15.02851390838623,2.763988494873047,1065.72265625,3764.959716796875,22211.158203125,tensor(3.9404)
356,10.640071500091553,11.006874084472656,0.915785850957036,0.2055639922618866,0.1945411115884781,0.21051111817359924,tensor(4.9394),1.4821514923823997e-05,706.4290161132812,tensor(1.2942),16.703947067260742,2.761890411376953,1062.296142578125,3765.460693359375,22154.564453125,tensor(3.8839)
357,10.820496475982665,10.553398132324219,0.9156720307073556,0.2086375653743744,0.19273045659065247,0.21229970455169678,tensor(5.0263),8.990035894385073e-06,708.4453735351562,tensor(1.2663),16.066761016845703,2.761890411376953,1063.57861328125,3764.695556640625,22179.8515625,tensor(3.9043)
358,10.46991899383545,10.519181251525879,0.9148034880345222,0.20878328382968903,0.19208566844463348,0.2093074917793274,tensor(5.1256),0.0026851450093090534,710.036865234375,tensor(1.2571),13.010764122009277,2.760671615600586,1052.7144775390625,3765.15625,22153.62109375,tensor(3.9459)
359,10.359339128875732,10.733009338378906,0.9138761935464572,0.20690302550792694,0.19193735718727112,0.2091718465089798,tensor(5.0682),6.79740651321481e-06,718.160400390625,tensor(1.2356),13.221108436584473,2.7601819038391113,1057.99951171875,3763.868408203125,22140.552734375,tensor(3.9191)
360,10.382875131225585,10.499098777770996,0.913080676982645,0.2081267088651657,0.19272686541080475,0.2096186876296997,tensor(5.0840),5.2399105499034704e-08,701.7250366210938,tensor(1.2366),12.301042556762695,2.758277416229248,1054.92919921875,3765.85546875,22144.130859375,tensor(3.9347)
361,10.2254502633667,10.716787338256836,0.9123240337648895,0.21090322732925415,0.19110338389873505,0.21104773879051208,tensor(5.1603),3.701892481444702e-08,696.51171875,tensor(1.2178),14.627970695495605,2.7588725090026855,1056.6396484375,3767.298095703125,22149.384765625,tensor(3.9633)
362,10.157391098480225,10.445944786071777,0.9117902297293767,0.20774519443511963,0.190706267952919,0.2111625075340271,tensor(5.1314),8.985918611870147e-06,691.4065551757812,tensor(1.2214),13.44162654876709,2.759432554244995,1054.668212890625,3766.616455078125,22132.49609375,tensor(3.9566)
363,10.025716067810059,10.524439811706543,0.9122071350866463,0.20912517607212067,0.18976040184497833,0.21075183153152466,tensor(5.2171),5.916668897043564e-07,700.3033447265625,tensor(1.1798),14.758796691894531,2.757606029510498,1058.5562744140625,3767.0673828125,22149.140625,tensor(3.9097)
364,9.952709710998535,10.07715892791748,0.912874567671679,0.2094457447528839,0.18774396181106567,0.2109631597995758,tensor(5.2216),0.0033577089197933674,699.0086059570312,tensor(1.1416),13.143451690673828,2.756960391998291,1052.8349609375,3768.258056640625,22136.4921875,tensor(3.8938)
365,10.042013462371827,10.037315368652344,0.9135397507343441,0.20997166633605957,0.1908910870552063,0.21372362971305847,tensor(5.1468),9.462383587788281e-08,709.3629760742188,tensor(1.1487),13.601812362670898,2.766446113586426,1050.2655029296875,3766.405517578125,22113.943359375,tensor(3.7403)
366,9.806598178710937,10.017273902893066,0.9139142867352348,0.21085630357265472,0.19239455461502075,0.21429869532585144,tensor(5.3024),0.0018435968086123466,704.3511962890625,tensor(1.1275),12.03287124633789,2.765044689178467,1055.778076171875,3768.67626953125,22106.40625,tensor(3.7331)
367,9.852907442626954,10.116571426391602,0.9139159798796754,0.20932067930698395,0.18976373970508575,0.21219502389431,tensor(5.2536),6.768134994672437e-07,707.1824340820312,tensor(1.1247),13.4854154586792,2.7613117694854736,1053.7183837890625,3770.145751953125,22088.93359375,tensor(3.7757)
368,9.665269358062744,9.888266563415527,0.9135613229591399,0.21243254840373993,0.19074223935604095,0.21606987714767456,tensor(5.2427),3.2176149034057744e-06,693.296875,tensor(1.0920),15.680309295654297,2.7640669345855713,1048.971435546875,3767.9658203125,22115.16015625,tensor(3.6819)
369,9.656765561065674,9.638236045837402,0.913221606897423,0.2103215903043747,0.18926063179969788,0.21508322656154633,tensor(5.3915),4.666812856157776e-07,693.1504516601562,tensor(1.0793),12.74832534790039,2.763408660888672,1046.6048583984375,3767.704345703125,22106.607421875,tensor(3.7020)
370,9.653339824829102,9.947157859802246,0.9129037856764626,0.21061481535434723,0.19013084471225739,0.21497370302677155,tensor(5.2395),1.2668137060245499e-05,697.2302856445312,tensor(1.0764),11.743382453918457,2.764120101928711,1047.914794921875,3767.107421875,22111.12890625,tensor(3.7205)
371,9.502553419494628,10.152634620666504,0.9125981278775726,0.21306777000427246,0.1922549605369568,0.21608862280845642,tensor(5.1159),1.4157659506963682e-06,677.3380737304688,tensor(1.0582),13.632123947143555,2.7567615509033203,1033.43994140625,3769.135009765625,22168.0,tensor(3.8411)
372,9.661487987976074,9.828505516052246,0.9123215590661857,0.21224452555179596,0.18935410678386688,0.21293753385543823,tensor(5.3140),4.0700706449570134e-05,679.9620971679688,tensor(1.0361),12.814338684082031,2.756174325942993,1050.7366943359375,3772.672607421875,22048.439453125,tensor(3.8311)
373,9.371263394622803,9.338826179504395,0.9127551351266447,0.21061865985393524,0.19115261733531952,0.21466311812400818,tensor(5.4077),5.0544731493573636e-05,676.8743896484375,tensor(1.0354),11.664006233215332,2.7646591663360596,1046.5904541015625,3769.086181640625,22091.36328125,tensor(3.6223)
374,9.282843889007568,9.56913948059082,0.913219629379455,0.21130801737308502,0.1924847662448883,0.21570608019828796,tensor(5.4260),0.0044890823774039745,689.967041015625,tensor(1.0336),14.196948051452637,2.765063524246216,1051.09423828125,3768.992431640625,22091.392578125,tensor(3.6383)
375,9.29286445739746,9.277172088623047,0.9133723100821953,0.21253584325313568,0.19126750528812408,0.2152733951807022,tensor(5.3371),2.475027713444433e-06,677.48974609375,tensor(1.0222),13.428507804870605,2.7663772106170654,1047.2362060546875,3770.547119140625,22099.07421875,tensor(3.6004)
376,9.146873886413575,9.619836807250977,0.9132627182698343,0.21331962943077087,0.1894235908985138,0.21536587178707123,tensor(5.3813),0.00024285032122861594,664.0177612304688,tensor(1.0162),13.297374725341797,2.7523295879364014,1046.8475341796875,3775.21728515625,22056.888671875,tensor(3.7674)
377,9.042987465515136,9.527037620544434,0.9130274312628899,0.21541501581668854,0.19129149615764618,0.21648913621902466,tensor(5.4384),0.00044600479304790497,654.76806640625,tensor(1.0045),13.290637969970703,2.753976583480835,1055.152587890625,3776.039306640625,22055.775390625,tensor(3.7588)
378,9.08910315750122,9.347007751464844,0.9131421557976864,0.21427172422409058,0.18797504901885986,0.21339236199855804,tensor(5.5173),0.002139465184882283,673.0601806640625,tensor(0.9915),11.549235343933105,2.7513153553009033,1058.7060546875,3776.64453125,22028.15234375,tensor(3.7362)
379,8.984791875610352,9.45834732055664,0.9136241564992815,0.2139814794063568,0.1887170374393463,0.21520565450191498,tensor(5.4493),8.693659765413031e-06,649.6102905273438,tensor(0.9911),12.055068016052246,2.7542667388916016,1068.4383544921875,3777.493408203125,22060.876953125,tensor(3.7603)
380,8.92627579421997,10.095422744750977,0.9141899506794289,0.22007156908512115,0.1937253326177597,0.21789652109146118,tensor(5.6700),0.0010424609063193202,655.2327880859375,tensor(1.0086),11.811034202575684,2.7570736408233643,1078.0635986328125,3780.2626953125,22169.732421875,tensor(3.8300)
381,8.876842854919433,9.248895645141602,0.914619182003662,0.21448582410812378,0.19041119515895844,0.21341824531555176,tensor(5.6107),9.490981369708607e-07,662.2446899414062,tensor(0.9792),12.93634033203125,2.7507407665252686,1076.076904296875,3777.237060546875,22095.150390625,tensor(3.6958)
382,8.807834265289307,9.029152870178223,0.914775745884981,0.2126205563545227,0.18856105208396912,0.21476222574710846,tensor(5.6671),6.177026534714969e-08,646.46826171875,tensor(0.9698),11.502140998840332,2.7560946941375732,1080.31884765625,3779.244873046875,22019.17578125,tensor(3.6429)
383,8.911652297668457,8.802273750305176,0.9147435885679442,0.21341612935066223,0.1887916773557663,0.2143200784921646,tensor(5.5238),4.055803583469242e-05,643.38916015625,tensor(0.9507),11.942278861999512,2.7553658485412598,1080.8936767578125,3782.544677734375,22102.8671875,tensor(3.5925)
384,8.707162286834716,8.945236206054688,0.9148233593441546,0.21040044724941254,0.19387707114219666,0.21582011878490448,tensor(5.5166),9.882137419481296e-06,655.5692749023438,tensor(0.9582),13.400161743164062,2.7569897174835205,1088.53125,3778.97216796875,22085.59375,tensor(3.6217)
385,8.70053433166504,9.102489471435547,0.9149340148433112,0.2130551040172577,0.19019769132137299,0.21364825963974,tensor(5.6754),0.00028176556224934757,660.6821899414062,tensor(0.9561),11.12956428527832,2.752807855606079,1093.942626953125,3781.050537109375,22058.40625,tensor(3.6170)
386,8.575484630432129,9.10699462890625,0.9150372154545039,0.21375428140163422,0.18998566269874573,0.21505562961101532,tensor(5.7431),9.686710455980574e-08,641.8223876953125,tensor(0.9456),10.370620727539062,2.7581710815429688,1101.255615234375,3787.28369140625,21981.693359375,tensor(3.5986)
387,8.597432628936767,8.873791694641113,0.9155318638077006,0.2143355756998062,0.19101767241954803,0.213500514626503,tensor(5.6308),0.001505972701124847,649.5419311523438,tensor(0.9420),13.323958396911621,2.7541041374206543,1106.148681640625,3785.599365234375,22031.43359375,tensor(3.6127)
388,8.500501062164307,9.11867618560791,0.9160976503044367,0.21569138765335083,0.1909395456314087,0.21637921035289764,tensor(5.6093),3.905558969563572e-07,641.3936767578125,tensor(0.9275),11.333630561828613,2.7578773498535156,1113.7237548828125,3785.180419921875,22057.21875,tensor(3.5796)
389,8.449746818695068,9.147372245788574,0.9166300762444735,0.21210303902626038,0.19053179025650024,0.21297729015350342,tensor(5.6592),1.076319549042637e-07,643.7188110351562,tensor(0.9281),13.950016021728516,2.759553909301758,1120.0576171875,3789.83935546875,21995.17578125,tensor(3.5496)
390,8.445401821594238,9.42919921875,0.917107084300369,0.21090032160282135,0.18980546295642853,0.21579410135746002,tensor(5.4750),6.689100700896233e-05,649.5361938476562,tensor(0.9304),12.23583698272705,2.7588844299316406,1140.9925537109375,3782.678466796875,22105.880859375,tensor(3.5969)
391,8.381710245056153,9.024417877197266,0.917681484046625,0.2098156362771988,0.19096338748931885,0.21226833760738373,tensor(5.6147),5.1229650125605986e-05,641.7599487304688,tensor(0.9176),10.79857349395752,2.761831760406494,1138.546875,3792.431884765625,21941.490234375,tensor(3.4934)
392,8.379913855285645,9.254261016845703,0.9182196110778023,0.21356749534606934,0.19156570732593536,0.21260812878608704,tensor(5.5787),7.282724823198805e-08,650.8661499023438,tensor(0.9122),10.935844421386719,2.7596728801727295,1144.744873046875,3794.440185546875,21967.1328125,tensor(3.5630)
393,8.343042938842773,9.31839656829834,0.9187612165696919,0.21108072996139526,0.19199156761169434,0.2133961170911789,tensor(5.5861),9.840203318844942e-08,681.218994140625,tensor(0.9125),12.129992485046387,2.7679641246795654,1157.0982666015625,3795.732177734375,21973.734375,tensor(3.3644)
394,8.220950410308838,9.238765716552734,0.9192728234047536,0.21232984960079193,0.19098152220249176,0.21214324235916138,tensor(5.6218),8.106888708425686e-05,671.1243896484375,tensor(0.9002),11.530888557434082,2.75901198387146,1154.4605712890625,3796.35009765625,21928.943359375,tensor(3.6064)
395,8.172900070037842,9.216282844543457,0.9196117410610896,0.20987674593925476,0.19029192626476288,0.21120685338974,tensor(5.6333),1.874266644108502e-07,661.0183715820312,tensor(0.8932),12.484284400939941,2.7613730430603027,1169.6846923828125,3799.588134765625,21915.146484375,tensor(3.5741)
396,8.16040845550537,9.047884941101074,0.9197645814856514,0.20961247384548187,0.1913902312517166,0.21118825674057007,tensor(5.6355),0.0017804540693759918,655.9238891601562,tensor(0.8893),9.976363182067871,2.762516975402832,1169.416748046875,3800.54638671875,21914.044921875,tensor(3.4791)
397,8.138096104278565,8.658475875854492,0.9200014699890744,0.20874793827533722,0.1908545345067978,0.21254658699035645,tensor(5.5669),7.4663357736426406e-06,639.3949584960938,tensor(0.8803),11.763951301574707,2.763319492340088,1173.2518310546875,3804.970703125,21914.82421875,tensor(3.3508)
398,8.103081837768555,9.10831069946289,0.9202689378289506,0.20966945588588715,0.19272813200950623,0.21129068732261658,tensor(5.5996),2.949930433260306e-07,655.3267211914062,tensor(0.8865),10.813159942626953,2.7623417377471924,1183.19384765625,3807.813232421875,21926.150390625,tensor(3.4379)
399,8.048214060058594,8.690326690673828,0.9205919290834572,0.2089078277349472,0.1926301121711731,0.21280989050865173,tensor(5.5178),2.191047485666786e-07,637.0441284179688,tensor(0.8779),12.776138305664062,2.762646198272705,1191.8909912109375,3806.916259765625,21919.857421875,tensor(3.3143)
400,8.010949249420166,8.889866828918457,0.9211191993090324,0.2074684202671051,0.1926911473274231,0.21192428469657898,tensor(5.4574),1.0978033060382586e-05,651.2034301757812,tensor(0.8793),8.622143745422363,2.7624685764312744,1195.6195068359375,3809.27783203125,21935.953125,tensor(3.3454)
401,7.953419479522705,8.660584449768066,0.921630014287075,0.20702219009399414,0.19267039000988007,0.21182923018932343,tensor(5.5065),1.4870180393700139e-06,651.070068359375,tensor(0.8716),12.84453010559082,2.762648105621338,1203.065673828125,3810.041259765625,21951.951171875,tensor(3.3372)
