,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
259,328.47085279296874,325.0575256347656,1.4465224117739126,0.5363528728485107,0.2722420394420624,0.37898319959640503,756.0136108398438,1.36955281959672e-06,428.1164855957031,600.49951171875,0.7501396536827087,2.22371768951416,1101.7373046875,971.0255737304688,165.80807495117188,198.38568115234375
260,326.047510625,318.2556457519531,1.448619134927867,0.5162702798843384,0.2705633342266083,0.37176209688186646,736.5972900390625,8.374306162295397e-06,459.1427001953125,566.071044921875,0.7874383926391602,2.238248825073242,1035.0699462890625,951.7669677734375,167.93994140625,216.55117797851562
261,325.34913390625,324.3460693359375,1.4507341769931372,0.5182968378067017,0.27413395047187805,0.37563493847846985,724.4793701171875,0.0006644176319241524,465.5827941894531,593.2068481445312,0.755232572555542,2.207772970199585,1047.9144287109375,985.6533203125,189.111083984375,206.419189453125
262,323.55408790527343,313.84259033203125,1.4526090900762938,0.5302860140800476,0.2654465138912201,0.3786025643348694,727.3369140625,1.024520315695554e-06,417.5572509765625,567.4567260742188,0.742938220500946,2.2036514282226562,1073.4161376953125,929.71875,171.45452880859375,188.8924560546875
263,323.7053279736328,306.1983337402344,1.4547112489817664,0.5317615866661072,0.26576510071754456,0.3844139277935028,718.976318359375,0.00010348354408051819,436.5623779296875,579.3930053710938,0.7553415298461914,2.1787919998168945,1022.4902954101562,884.06591796875,142.00430297851562,192.97003173828125
264,321.37158838378906,323.94000244140625,1.4567794975882862,0.5199788808822632,0.28429776430130005,0.3746458888053894,713.4848022460938,0.00043286391883157194,455.8575134277344,559.8212890625,0.7451700568199158,2.2259528636932373,1070.282958984375,996.3888549804688,194.659423828125,216.5747833251953
265,320.54031419921876,335.151611328125,1.4586517793068197,0.5364716053009033,0.26957130432128906,0.38179680705070496,723.52880859375,0.00010242471034871414,408.7492370605469,656.6296997070312,0.7256985306739807,2.190026044845581,1162.3115234375,1019.287841796875,155.61265563964844,226.7477264404297
266,317.76208665527344,311.6473388671875,1.460782011039555,0.519978940486908,0.2766525149345398,0.37222322821617126,728.403076171875,1.0289559213561006e-05,422.38848876953125,563.1495361328125,0.7389867305755615,2.2586920261383057,1021.1913452148438,976.536376953125,156.7088165283203,178.871337890625
267,315.4404473242187,302.6531066894531,1.4629808081663214,0.519623875617981,0.25882136821746826,0.36895087361335754,704.2155151367188,1.0270527127431706e-05,398.9625244140625,568.5136108398438,0.7493332028388977,2.2128002643585205,994.91748046875,924.0892333984375,156.6159210205078,183.0664825439453
268,313.8699239013672,304.73638916015625,1.4651123991934583,0.5261929631233215,0.2725095748901367,0.3769167959690094,677.7659912109375,6.095968728914158e-06,402.0842590332031,549.4323120117188,0.7600500583648682,2.2375478744506836,990.0371704101562,934.2334594726562,203.28318786621094,200.56356811523438
269,311.70159227050783,288.80877685546875,1.4672736834618263,0.5019299983978271,0.26673784852027893,0.36414891481399536,649.9590454101562,4.786438125847781e-07,367.87261962890625,538.202880859375,0.7246561050415039,2.1941418647766113,952.85107421875,903.1333618164062,148.6252899169922,189.81826782226562
270,306.7820596875,285.7988586425781,1.4697740612900816,0.48767030239105225,0.26687875390052795,0.3588206171989441,633.8482666015625,0.010284801945090294,398.1039123535156,520.5341186523438,0.7496494054794312,2.2094922065734863,931.7374877929688,910.5551147460938,145.44586181640625,171.07742309570312
271,297.7093644042969,294.9791259765625,1.4719750556687359,0.4814912974834442,0.26862233877182007,0.35671862959861755,620.1221923828125,3.643048387402814e-07,374.05242919921875,551.1923217773438,0.7382004261016846,2.241250991821289,1004.4150390625,956.6571044921875,138.49046325683594,185.713134765625
272,291.88706919921873,284.1736755371094,1.4737143684760667,0.47038036584854126,0.2713988423347473,0.3516466021537781,577.0115966796875,3.4611346677593247e-07,343.3970031738281,517.7435913085938,0.7618370652198792,2.305452585220337,881.61279296875,1027.26220703125,158.7671356201172,184.3032989501953
273,284.24367967773435,269.18768310546875,1.4754863173875492,0.47076094150543213,0.2639670968055725,0.34394121170043945,541.0796508789062,8.672579497215338e-06,330.8523254394531,484.9170227050781,0.7564021348953247,2.246321201324463,911.308837890625,932.3186645507812,134.51055908203125,160.3712921142578
274,278.77589114257813,277.9010009765625,1.4771102828672156,0.4574171304702759,0.2674768567085266,0.35600602626800537,497.94488525390625,0.0001314352557528764,387.5950622558594,474.338623046875,0.7192212343215942,2.2133734226226807,849.6437377929688,901.1567993164062,214.36410522460938,283.65606689453125
275,274.71366670898436,250.51589965820312,1.4786227660661098,0.4599795341491699,0.26225948333740234,0.3502516746520996,479.6723327636719,2.1086349022425566e-07,330.938232421875,437.97039794921875,0.741916835308075,2.2023322582244873,834.47021484375,872.0137939453125,128.18113708496094,169.44386291503906
276,273.1430015966797,263.0600891113281,1.479959549906198,0.4442473351955414,0.2690172791481018,0.35320404171943665,500.4978332519531,0.015452094376087189,329.62091064453125,415.498779296875,0.7291311621665955,2.248467445373535,871.364990234375,969.8834228515625,151.6128692626953,177.24310302734375
277,266.87501747558593,255.7529296875,1.4810941617470235,0.42702847719192505,0.2615613043308258,0.33600249886512756,451.20880126953125,0.0008032461628317833,297.1754150390625,445.1611633300781,0.7213005423545837,2.2118122577667236,873.229736328125,936.9114990234375,137.07969665527344,180.06344604492188
278,265.7783437890625,270.63140869140625,1.482561057258863,0.4448162019252777,0.26671990752220154,0.3429528474807739,497.47027587890625,2.524423052818747e-07,322.3446960449219,456.6680603027344,0.7314700484275818,2.31479549407959,982.0882568359375,946.6810913085938,132.93118286132812,175.92428588867188
279,263.37968116210936,241.2286376953125,1.4837636366428342,0.43551141023635864,0.2624119520187378,0.33736199140548706,430.4981994628906,0.0010560952359810472,341.10382080078125,422.2063293457031,0.7508882284164429,2.2162115573883057,822.329345703125,792.468505859375,143.11233520507812,180.25025939941406
280,262.6030691796875,243.83518981933594,1.4851960033993237,0.44099313020706177,0.25956305861473083,0.34473147988319397,446.69989013671875,0.003415882820263505,306.9504089355469,429.1153869628906,0.7610613107681274,2.2176990509033203,803.9536743164062,856.1542358398438,145.59471130371094,177.36167907714844
281,255.66644052734375,267.78497314453125,1.486509858717909,0.4200940728187561,0.276645302772522,0.3483019173145294,445.70196533203125,3.061795359826647e-05,300.857177734375,489.2022399902344,0.7548372149467468,2.2844314575195312,945.4075927734375,996.6762084960938,124.8996353149414,174.37582397460938
282,255.38829966796874,233.9951629638672,1.4879082568804733,0.42461296916007996,0.26162606477737427,0.3420150876045227,422.60980224609375,0.0013683426659554243,293.3728942871094,408.0364685058594,0.748490035533905,2.222482681274414,805.8238525390625,813.4121704101562,134.56748962402344,160.11395263671875
283,251.5423059375,231.65176391601562,1.489083883643616,0.4073147773742676,0.26073455810546875,0.3319038450717926,409.8486022949219,0.0008208047365769744,285.6393737792969,417.67437744140625,0.7596572041511536,2.222843885421753,743.8389892578125,849.6665649414062,129.68772888183594,171.13429260253906
284,247.4986897607422,228.6473846435547,1.490294120303588,0.4167974591255188,0.26506030559539795,0.3434738218784332,393.2486877441406,0.0017037588404491544,283.4914855957031,423.50518798828125,0.7422645688056946,2.2188196182250977,769.306884765625,826.4904174804688,120.60551452636719,151.77980041503906
285,239.97692837402343,237.98828125,1.4914608109684195,0.4352084696292877,0.26444029808044434,0.34925469756126404,402.2127685546875,0.007178161758929491,286.52728271484375,458.902099609375,0.7341964840888977,2.199728012084961,796.4121704101562,869.1187744140625,112.4254150390625,164.2592315673828
286,234.99944143554688,218.29002380371094,1.4923412683710922,0.40490972995758057,0.26924172043800354,0.33735379576683044,382.8185729980469,2.270685627081548e-06,268.3204650878906,412.64813232421875,0.735163688659668,2.225421190261841,690.1520385742188,818.1301879882812,113.76260375976562,147.9665985107422
287,228.47903663085938,220.36805725097656,1.4929545916966163,0.406796395778656,0.2780594527721405,0.3473151624202728,376.2264404296875,5.236214519754867e-07,282.5465087890625,453.1817321777344,0.7576528191566467,2.2000389099121094,586.4222412109375,800.95263671875,157.70860290527344,203.75677490234375
288,225.9125807910156,219.5028076171875,1.4938502244767733,0.39135465025901794,0.2712523341178894,0.3329617977142334,392.75372314453125,2.904882057919167e-05,283.0753173828125,454.93304443359375,0.7296635508537292,2.2320210933685303,593.2092895507812,806.7763061523438,145.228515625,173.6033477783203
289,220.52998395019532,209.748291015625,1.4944369434379041,0.3931201100349426,0.26859644055366516,0.3281668424606323,342.01806640625,3.547928599800798e-07,253.81460571289062,442.9400329589844,0.7699776291847229,2.256254196166992,621.7871704101562,758.1602172851562,139.5347442626953,164.45684814453125
290,220.5660788720703,224.58438110351562,1.4948969371034764,0.40064573287963867,0.25911882519721985,0.3411216735839844,340.6612243652344,0.0004565543495118618,242.31478881835938,498.9111022949219,0.7636066675186157,2.2172207832336426,775.26318359375,773.0563354492188,117.94866180419922,167.4595947265625
291,217.06950403320312,201.21859741210938,1.4956015033531003,0.3788130581378937,0.26250600814819336,0.3310207426548004,321.9942932128906,0.0014315486187115312,243.04086303710938,415.28997802734375,0.7557103633880615,2.211836814880371,579.0786743164062,774.0177612304688,128.80984497070312,149.6691436767578
292,217.0767665332031,217.73394775390625,1.496419125905959,0.39679205417633057,0.2614465653896332,0.3362143635749817,315.80157470703125,0.0009101484320126474,241.30519104003906,421.770263671875,0.7347580194473267,2.1880674362182617,776.3038330078125,765.11328125,130.82632446289062,175.50274658203125
293,213.5005206591797,205.7411651611328,1.4970256330852862,0.38498955965042114,0.2622910141944885,0.3199121952056885,324.7002258300781,5.79089316943282e-07,255.18202209472656,431.313232421875,0.7762576341629028,2.1989543437957764,574.6900634765625,790.7593383789062,137.23809814453125,156.80979919433594
294,213.84839633789062,202.52264404296875,1.4977303108898923,0.38509610295295715,0.27315595746040344,0.3392777442932129,314.5672607421875,2.1652046200415498e-07,265.2265930175781,443.9397888183594,0.7493253946304321,2.1711416244506836,576.7804565429688,751.7396850585938,122.24530792236328,154.37730407714844
295,210.2270131982422,203.53009033203125,1.4985127002000809,0.3672855496406555,0.27530965209007263,0.31619200110435486,321.27154541015625,7.3546598287066445e-06,245.40391540527344,417.5491638183594,0.7602046132087708,2.2337772846221924,590.3643188476562,779.659423828125,134.8602294921875,152.82992553710938
296,208.48645993164064,194.76747131347656,1.4995100759842899,0.38033410906791687,0.26494526863098145,0.32344844937324524,297.7016296386719,0.005245944019407034,232.42201232910156,391.1258239746094,0.7383893728256226,2.2075531482696533,568.4937744140625,762.9888305664062,120.81665802001953,154.5085906982422
297,206.86355341308592,193.1916961669922,1.5001804747153074,0.36971738934516907,0.26913124322891235,0.31471723318099976,295.5299072265625,1.9590654574130895e-06,264.2425842285156,399.24664306640625,0.7374520897865295,2.2587525844573975,541.06298828125,743.0120239257812,120.08085632324219,144.36729431152344
298,207.3264010107422,216.41107177734375,1.5011683229240589,0.3885657489299774,0.2768346965312958,0.33944061398506165,325.39361572265625,3.0599007914133836e-06,272.5364990234375,481.0135803222656,0.7453005909919739,2.2587125301361084,678.0200805664062,744.9981079101562,149.69500732421875,157.67803955078125
299,208.01991644042968,200.68614196777344,1.502261145709781,0.3962501287460327,0.2723536193370819,0.35017627477645874,310.0605773925781,0.0054109059274196625,274.56512451171875,439.07513427734375,0.7368021607398987,2.1655852794647217,528.0076293945312,798.161376953125,115.19196319580078,139.931640625
300,206.37201064453126,195.91995239257812,1.503325144352857,0.378620982170105,0.26392388343811035,0.33375558257102966,288.07830810546875,0.00035894231405109167,244.1258087158203,408.4276428222656,0.7522121667861938,2.1505789756774902,611.8403930664062,720.20947265625,118.09699249267578,152.30166625976562
301,202.5268480078125,196.8336181640625,1.5043923952034675,0.3692816197872162,0.2641714811325073,0.31758570671081543,288.7744140625,0.00856110081076622,241.63648986816406,403.4534606933594,0.7555420398712158,2.213747024536133,576.4829711914062,738.0921020507812,148.02386474609375,158.4450225830078
302,201.25539134277344,198.85911560058594,1.5061077475838829,0.35861748456954956,0.27668285369873047,0.31036391854286194,312.6625061035156,2.6400891783850966e-07,272.50762939453125,462.0257263183594,0.7712194919586182,2.2353389263153076,475.2828063964844,706.481201171875,173.0161895751953,179.2402801513672
303,194.38970049804686,186.37228393554688,1.5078485261765309,0.35791081190109253,0.2686101496219635,0.30727365612983704,273.9908447265625,0.00012803066056221724,228.5900421142578,387.7862548828125,0.7547470331192017,2.256413698196411,533.90966796875,711.3928833007812,125.34404754638672,157.88113403320312
304,194.97089223632813,190.47581481933594,1.5094386426208075,0.3538249433040619,0.27866697311401367,0.2989807426929474,306.92962646484375,8.269346949418832e-07,254.93478393554688,422.34161376953125,0.7515502572059631,2.21785569190979,483.9111328125,738.0299682617188,120.10435485839844,146.0330047607422
305,192.25017106445313,183.12472534179688,1.5111172184697352,0.341568261384964,0.26657745242118835,0.3000349700450897,279.7967224121094,4.956753400620073e-06,242.9784698486328,431.1201477050781,0.7697497606277466,2.195802927017212,503.52545166015625,656.8157958984375,120.89081573486328,141.62049865722656
306,185.88650479003906,181.2294158935547,1.5128251638961956,0.3396286070346832,0.2719028890132904,0.30214986205101013,262.39312744140625,6.440575361921219e-06,239.9155731201172,413.33465576171875,0.7644120454788208,2.215461254119873,474.63067626953125,694.7463989257812,117.74544525146484,149.3229217529297
307,187.560023828125,183.76971435546875,1.5143637146393303,0.34782227873802185,0.2614818811416626,0.30711570382118225,261.634765625,0.00011835427721962333,243.6989288330078,387.9631042480469,0.7622624039649963,2.17214035987854,510.53985595703125,721.3064575195312,119.34601593017578,140.66632080078125
